Timestamp (s),Frame #,Exposure
51.83826494216919,735,0.3124643317169115
51.90523934364319,736,0.3124643317169115
51.973344802856445,737,0.3124643317169115
52.03735017776489,738,0.3124643317169115
52.10567593574524,739,0.3124643317169115
52.17294669151306,740,0.3124643317169115
52.237289905548096,741,0.3124643317169115
52.30620002746582,742,0.3124643317169115
52.37325644493103,743,0.3124643317169115
52.44104719161987,744,0.3124643317169115
52.50535726547241,745,0.3124643317169115
52.58247947692871,746,0.3124643317169115
52.64979815483093,747,0.3124643317169115
52.70536971092224,748,0.3124643317169115
52.773216247558594,749,0.3124643317169115
52.84132170677185,750,0.3124643317169115
52.909302711486816,751,0.3124643317169115
52.973198652267456,752,0.3124643317169115
53.04114246368408,753,0.3124643317169115
53.10936403274536,754,0.3124643317169115
53.177592515945435,755,0.3124643317169115
53.24164962768555,756,0.3124643317169115
53.309547424316406,757,0.3124643317169115
53.37755060195923,758,0.3124643317169115
53.44153380393982,759,0.3124643317169115
53.509331464767456,760,0.3124643317169115
53.57759237289429,761,0.3124643317169115
53.64543843269348,762,0.3124643317169115
53.70962405204773,763,0.3124643317169115
53.77746224403381,764,0.3124643317169115
53.84560227394104,765,0.3124643317169115
53.909608364105225,766,0.3124643317169115
53.97757887840271,767,0.3124643317169115
54.04538822174072,768,0.3124643317169115
54.12306618690491,769,0.3124643317169115
54.17849516868591,770,0.3124643317169115
54.2455792427063,771,0.3124643317169115
54.31343126296997,772,0.3124643317169115
54.37789440155029,773,0.3124643317169115
54.44586706161499,774,0.3124643317169115
54.51354122161865,775,0.3124643317169115
54.58138418197632,776,0.3124643317169115
54.645423412323,777,0.3124643317169115
54.71351170539856,778,0.3124643317169115
54.781354904174805,779,0.3124643317169115
54.849738359451294,780,0.3124643317169115
54.91389727592468,781,0.3124643317169115
54.98207402229309,782,0.3124643317169115
55.05178380012512,783,0.3124643317169115
55.11610245704651,784,0.3124643317169115
55.1834876537323,785,0.3124643317169115
55.252399921417236,786,0.3124643317169115
55.32060146331787,787,0.3124643317169115
55.38369083404541,788,0.3124643317169115
55.4518837928772,789,0.3124643317169115
55.520859479904175,790,0.3124643317169115
55.58308696746826,791,0.3124643317169115
55.65238952636719,792,0.3124643317169115
55.72062849998474,793,0.3124643317169115
55.78767418861389,794,0.3124643317169115
55.85248899459839,795,0.3124643317169115
55.920243978500366,796,0.3124643317169115
55.987377643585205,797,0.3124643317169115
56.052380084991455,798,0.3124643317169115
56.120463848114014,799,0.3124643317169115
56.18977427482605,800,0.3124643317169115
56.25687289237976,801,0.3124643317169115
56.320929765701294,802,0.3124643317169115
56.38873362541199,803,0.3124643317169115
56.45679950714111,804,0.3124643317169115
56.52522349357605,805,0.3124643317169115
56.58824944496155,806,0.3124643317169115
56.65603065490723,807,0.3124643317169115
56.72752261161804,808,0.3124643317169115
56.79031229019165,809,0.3124643317169115
56.85824465751648,810,0.3124643317169115
56.92428684234619,811,0.3124643317169115
56.992703676223755,812,0.3124643317169115
57.05677938461304,813,0.3124643317169115
57.122718334198,814,0.3124643317169115
57.19025111198425,815,0.3114620205951552
57.254120111465454,816,0.31046265762809166
57.32432532310486,817,0.3094516312672962
57.39260792732239,818,0.3084147173096098
57.46008324623108,819,0.3073547946483755
57.524128437042236,820,0.3062874974534292
57.59235429763794,821,0.3052247256673937
57.66059613227844,822,0.3041747552937371
57.72412991523743,823,0.30314472184429053
57.79166007041931,824,0.3021341074044066
57.86015343666077,825,0.3036355515080103
57.92754364013672,826,0.30515017485823276
57.99133276939392,827,0.3066789749827304
58.05992579460144,828,0.3082194494965251
58.12732267379761,829,0.30977506472955535
58.19616222381592,830,0.3113483668724973
58.260305404663086,831,0.3113483668724973
58.328251123428345,832,0.3113483668724973
58.39574193954468,833,0.3113483668724973
58.46049427986145,834,0.3113483668724973
58.52785873413086,835,0.3113483668724973
58.596019983291626,836,0.3113483668724973
58.66428089141846,837,0.3113483668724973
58.728458881378174,838,0.3113483668724973
58.79587721824646,839,0.3113483668724973
58.86521816253662,840,0.3113483668724973
58.927855014801025,841,0.3113483668724973
58.995718002319336,842,0.3113483668724973
59.06422662734985,843,0.3113483668724973
59.132118701934814,844,0.3113483668724973
59.19585561752319,845,0.3113483668724973
59.2624237537384,846,0.3113483668724973
59.33004117012024,847,0.3113483668724973
59.39403820037842,848,0.3113483668724973
59.46216130256653,849,0.3113483668724973
59.530434370040894,850,0.3113483668724973
59.59795904159546,851,0.3113483668724973
59.662421464920044,852,0.3113483668724973
59.73006749153137,853,0.3113483668724973
59.79817724227905,854,0.3113483668724973
59.8661093711853,855,0.3113483668724973
59.93043112754822,856,0.3113483668724973
59.997981786727905,857,0.3113483668724973
60.06629776954651,858,0.3113483668724973
60.132044076919556,859,0.3113483668724973
60.19807577133179,860,0.3113483668724973
60.2661406993866,861,0.3113483668724973
60.33439660072327,862,0.3113483668724973
60.39836502075195,863,0.3113483668724973
60.46630048751831,864,0.3113483668724973
60.53494048118591,865,0.3113483668724973
60.59842109680176,866,0.3113483668724973
60.66636848449707,867,0.3113483668724973
60.73487138748169,868,0.3113483668724973
60.80303382873535,869,0.3113483668724973
60.866738080978394,870,0.3113483668724973
60.93503284454346,871,0.3113483668724973
61.00273394584656,872,0.3113483668724973
61.0664324760437,873,0.3113483668724973
61.13631510734558,874,0.3113483668724973
61.20488262176514,875,0.3113483668724973
61.272491216659546,876,0.3113483668724973
61.33706617355347,877,0.3113483668724973
61.404330253601074,878,0.3113483668724973
61.47324347496033,879,0.3113483668724973
61.54050922393799,880,0.3113483668724973
61.60445785522461,881,0.3113483668724973
61.67181944847107,882,0.3113483668724973
61.738388776779175,883,0.3113483668724973
61.80265021324158,884,0.3113483668724973
61.870484828948975,885,0.3113483668724973
61.93865752220154,886,0.3113483668724973
62.00638127326965,887,0.3113483668724973
62.070855140686035,888,0.3113483668724973
62.1384437084198,889,0.3113483668724973
62.20707607269287,890,0.3113483668724973
62.27063608169556,891,0.3113483668724973
62.33865571022034,892,0.3113483668724973
62.40738105773926,893,0.3113483668724973
62.475067138671875,894,0.3113483668724973
62.53877377510071,895,0.3113483668724973
62.606995582580566,896,0.3113483668724973
62.67497944831848,897,0.3113483668724973
62.7389554977417,898,0.3113483668724973
62.806859254837036,899,0.3113483668724973
62.875163555145264,900,0.3113483668724973
62.94287323951721,901,0.3113483668724973
63.00726270675659,902,0.3113483668724973
63.074745655059814,903,0.3113483668724973
63.14293122291565,904,0.3113483668724973
63.2107048034668,905,0.3113483668724973
63.2749879360199,906,0.3113483668724973
63.34295058250427,907,0.3113483668724973
63.410831928253174,908,0.3113483668724973
63.47493362426758,909,0.3113483668724973
63.54282593727112,910,0.3113483668724973
63.610766649246216,911,0.3113483668724973
63.67957878112793,912,0.3113483668724973
63.74303197860718,913,0.3113483668724973
63.81096601486206,914,0.3113483668724973
63.87871742248535,915,0.3113483668724973
63.94291138648987,916,0.3113483668724973
64.0107798576355,917,0.3113483668724973
64.07907795906067,918,0.3113483668724973
64.14702773094177,919,0.3113483668724973
64.21093511581421,920,0.3113483668724973
64.2789134979248,921,0.3113483668724973
64.34727263450623,922,0.3113483668724973
64.41087532043457,923,0.3113483668724973
64.479238986969,924,0.3113483668724973
64.54714941978455,925,0.3113483668724973
64.6154158115387,926,0.3113483668724973
64.67917156219482,927,0.3113483668724973
64.74771070480347,928,0.3113483668724973
64.81494784355164,929,0.3113483668724973
64.87912774085999,930,0.3113483668724973
64.94715595245361,931,0.3113483668724973
65.01500964164734,932,0.3113483668724973
65.08578872680664,933,0.3113483668724973
65.15077567100525,934,0.3113483668724973
65.21775388717651,935,0.3113483668724973
65.28506851196289,936,0.3113483668724973
65.35399293899536,937,0.3113483668724973
65.41776871681213,938,0.3113483668724973
65.48497796058655,939,0.3113483668724973
65.55375242233276,940,0.3113483668724973
65.61729001998901,941,0.3113483668724973
65.68524074554443,942,0.3113483668724973
65.75375247001648,943,0.3113483668724973
65.82167673110962,944,0.3113483668724973
65.88510251045227,945,0.3113483668724973
65.9540741443634,946,0.3113483668724973
66.02102422714233,947,0.3113483668724973
66.08624815940857,948,0.3113483668724973
66.15515112876892,949,0.3113483668724973
66.22330927848816,950,0.3113483668724973
66.2897379398346,951,0.3113483668724973
66.35511445999146,952,0.3113483668724973
66.42137622833252,953,0.3113483668724973
66.48893570899963,954,0.3113483668724973
66.55355024337769,955,0.3113483668724973
66.62130832672119,956,0.3113483668724973
66.68908190727234,957,0.3113483668724973
66.75754427909851,958,0.3113483668724973
66.82114815711975,959,0.3113483668724973
66.88908505439758,960,0.3113483668724973
66.95727705955505,961,0.3113483668724973
67.02505993843079,962,0.3113483668724973
67.08884811401367,963,0.3113483668724973
67.17428588867188,964,0.3113483668724973
67.23238706588745,965,0.3113483668724973
67.30517578125,966,0.3113483668724973
67.37320280075073,967,0.3113483668724973
67.43629741668701,968,0.3113483668724973
67.50829291343689,969,0.3113483668724973
67.5558431148529,970,0.3113483668724973
67.63128185272217,971,0.3113483668724973
67.69270038604736,972,0.3113483668724973
67.7601101398468,973,0.3113483668724973
67.82590389251709,974,0.3113483668724973
67.89296984672546,975,0.3113483668724973
67.96174645423889,976,0.3113483668724973
68.02532052993774,977,0.3113483668724973
68.1076328754425,978,0.3113483668724973
68.172931432724,979,0.3113483668724973
68.23588061332703,980,0.3113483668724973
68.29400491714478,981,0.3113483668724973
68.3649172782898,982,0.3113483668724973
68.4344916343689,983,0.3113483668724973
68.49096274375916,984,0.3113483668724973
68.55887913703918,985,0.3113483668724973
68.6272840499878,986,0.3113483668724973
68.69552564620972,987,0.3113483668724973
68.75911903381348,988,0.3113483668724973
68.82721614837646,989,0.3113483668724973
68.8952214717865,990,0.3113483668724973
68.95915865898132,991,0.3113483668724973
69.02752923965454,992,0.3113483668724973
69.09518527984619,993,0.3113483668724973
69.16337275505066,994,0.3113483668724973
69.22725701332092,995,0.3113483668724973
69.29525351524353,996,0.3113483668724973
69.36456060409546,997,0.3113483668724973
69.42926859855652,998,0.3113483668724973
69.49682474136353,999,0.3113483668724973
69.56537318229675,1000,0.3113483668724973
69.63277292251587,1001,0.3113483668724973
69.70397925376892,1002,0.3113483668724973
69.77647304534912,1003,0.3113483668724973
69.83275127410889,1004,0.3113483668724973
69.89687037467957,1005,0.3113483668724973
69.965744972229,1006,0.3113483668724973
70.03295087814331,1007,0.3113483668724973
70.10149955749512,1008,0.3113483668724973
70.1654200553894,1009,0.3113483668724973
70.23329877853394,1010,0.3113483668724973
70.30133199691772,1011,0.3113483668724973
70.37145924568176,1012,0.3113483668724973
70.43324995040894,1013,0.3113483668724973
70.50166845321655,1014,0.3113483668724973
70.56944823265076,1015,0.3113483668724973
70.63282656669617,1016,0.3113483668724973
70.70149540901184,1017,0.3113483668724973
70.76958465576172,1018,0.3113483668724973
70.83687853813171,1019,0.3113483668724973
70.90151000022888,1020,0.3113483668724973
70.96983766555786,1021,0.3113483668724973
71.03710985183716,1022,0.3113483668724973
71.10232973098755,1023,0.3113483668724973
71.16973042488098,1024,0.3113483668724973
71.23728942871094,1025,0.3113483668724973
71.30579423904419,1026,0.3113483668724973
71.36971044540405,1027,0.3113483668724973
71.43720817565918,1028,0.3113483668724973
71.50588512420654,1029,0.3113483668724973
71.57007050514221,1030,0.3113483668724973
71.63719892501831,1031,0.3113483668724973
71.70593476295471,1032,0.3113483668724973
71.77536678314209,1033,0.3113483668724973
71.8391923904419,1034,0.3113483668724973
71.90830755233765,1035,0.3113483668724973
71.9757330417633,1036,0.3113483668724973
72.04303812980652,1037,0.3113483668724973
72.10772204399109,1038,0.3113483668724973
72.17432498931885,1039,0.3113483668724973
72.2422194480896,1040,0.3113483668724973
72.3074460029602,1041,0.3113483668724973
72.37440085411072,1042,0.3113483668724973
72.44286608695984,1043,0.3113483668724973
72.5115020275116,1044,0.3113483668724973
72.57478404045105,1045,0.3113483668724973
72.64260983467102,1046,0.3113483668724973
72.711172580719,1047,0.3113483668724973
72.77458024024963,1048,0.3113483668724973
72.84280347824097,1049,0.3113483668724973
72.91170835494995,1050,0.3113483668724973
72.97813940048218,1051,0.3113483668724973
73.04004001617432,1052,0.3113483668724973
73.10803508758545,1053,0.3113483668724973
73.17614817619324,1054,0.3113483668724973
73.23992371559143,1055,0.3113483668724973
73.31177115440369,1056,0.3113483668724973
73.3895354270935,1057,0.3113483668724973
73.45152616500854,1058,0.3113483668724973
73.51320195198059,1059,0.3113483668724973
73.58154320716858,1060,0.3113483668724973
73.6513147354126,1061,0.3113483668724973
73.71841096878052,1062,0.3113483668724973
73.77893471717834,1063,0.3113483668724973
73.84779143333435,1064,0.3113483668724973
73.91705703735352,1065,0.3113483668724973
73.97973656654358,1066,0.3113483668724973
74.04823350906372,1067,0.3113483668724973
74.11745929718018,1068,0.3113483668724973
74.18358850479126,1069,0.3113483668724973
74.24775242805481,1070,0.3113483668724973
74.31732773780823,1071,0.3113483668724973
74.3832495212555,1072,0.3113483668724973
74.45047545433044,1073,0.3113483668724973
74.51718974113464,1074,0.3113483668724973
74.58335137367249,1075,0.3113483668724973
74.65254378318787,1076,0.3113483668724973
74.71693873405457,1077,0.3113483668724973
74.78421711921692,1078,0.3113483668724973
74.85390830039978,1079,0.3113483668724973
74.9137167930603,1080,0.3113483668724973
74.9818127155304,1081,0.3113483668724973
75.04968976974487,1082,0.3113483668724973
75.11729335784912,1083,0.3113483668724973
75.18149137496948,1084,0.3113483668724973
75.24979782104492,1085,0.3113483668724973
75.32291555404663,1086,0.3113483668724973
75.38693356513977,1087,0.3113483668724973
75.45452094078064,1088,0.3113483668724973
75.52524614334106,1089,0.3113483668724973
75.5905704498291,1090,0.3113483668724973
75.65590238571167,1091,0.3113483668724973
75.724773645401,1092,0.3113483668724973
75.78997540473938,1093,0.3113483668724973
75.86203241348267,1094,0.3113483668724973
75.92438793182373,1095,0.3113483668724973
75.99195861816406,1096,0.3113483668724973
76.06011581420898,1097,0.3113483668724973
76.12271165847778,1098,0.3113483668724973
76.190349817276,1099,0.3113483668724973
76.26025938987732,1100,0.3113483668724973
76.32796621322632,1101,0.3113483668724973
76.39094090461731,1102,0.3113483668724973
76.45968556404114,1103,0.3113483668724973
76.52804684638977,1104,0.3113483668724973
76.591055393219,1105,0.3113483668724973
76.66013360023499,1106,0.3113483668724973
76.72842073440552,1107,0.3113483668724973
76.79370427131653,1108,0.3113483668724973
76.86201524734497,1109,0.3113483668724973
76.9284451007843,1110,0.3113483668724973
76.99404382705688,1111,0.3113483668724973
77.06353282928467,1112,0.3113483668724973
77.12807893753052,1113,0.3113483668724973
77.19483685493469,1114,0.3113483668724973
77.26443600654602,1115,0.3113483668724973
77.32795524597168,1116,0.3113483668724973
77.39382123947144,1117,0.3113483668724973
77.4647707939148,1118,0.3113483668724973
77.53162288665771,1119,0.3113483668724973
77.59562635421753,1120,0.3113483668724973
77.66471409797668,1121,0.3113483668724973
77.73085117340088,1122,0.3113483668724973
77.79543018341064,1123,0.3113483668724973
77.85857343673706,1124,0.3113483668724973
77.92697215080261,1125,0.3113483668724973
77.99435019493103,1126,0.3113483668724973
78.06000995635986,1127,0.3113483668724973
78.12703275680542,1128,0.3113483668724973
78.195063829422,1129,0.3113483668724973
78.25944542884827,1130,0.3113483668724973
78.32716608047485,1131,0.3113483668724973
78.39486598968506,1132,0.3113483668724973
78.46338200569153,1133,0.3113483668724973
78.52693033218384,1134,0.3113483668724973
78.59582591056824,1135,0.3113483668724973
78.66315913200378,1136,0.3113483668724973
78.72839736938477,1137,0.3113483668724973
78.7951283454895,1138,0.3113483668724973
78.86295676231384,1139,0.3113483668724973
78.93060541152954,1140,0.3113483668724973
78.99525189399719,1141,0.3113483668724973
79.0632598400116,1142,0.3113483668724973
79.1308810710907,1143,0.3113483668724973
79.19900560379028,1144,0.3113483668724973
79.26302886009216,1145,0.3113483668724973
79.33078241348267,1146,0.3113483668724973
79.39912247657776,1147,0.3113483668724973
79.46303057670593,1148,0.3113483668724973
79.5308780670166,1149,0.3113483668724973
79.59862732887268,1150,0.3113483668724973
79.6675283908844,1151,0.3113483668724973
79.73049807548523,1152,0.3113483668724973
79.80025315284729,1153,0.3113483668724973
79.86723947525024,1154,0.3113483668724973
79.9303879737854,1155,0.3113483668724973
80.00013303756714,1156,0.3113483668724973
80.06715106964111,1157,0.3113483668724973
80.13552594184875,1158,0.3113483668724973
80.19825577735901,1159,0.3113483668724973
80.2676100730896,1160,0.3113483668724973
80.3351240158081,1161,0.3113483668724973
80.39896368980408,1162,0.3113483668724973
80.467698097229,1163,0.3113483668724973
80.53617930412292,1164,0.3113483668724973
80.60481572151184,1165,0.3113483668724973
80.66843771934509,1166,0.3113483668724973
80.73520922660828,1167,0.3113483668724973
80.80326676368713,1168,0.3113483668724973
80.87124633789062,1169,0.3113483668724973
80.93483805656433,1170,0.3113483668724973
81.00350618362427,1171,0.3113483668724973
81.07169318199158,1172,0.3113483668724973
81.13534164428711,1173,0.3113483668724973
81.20474052429199,1174,0.3113483668724973
81.27230501174927,1175,0.3113483668724973
81.33913516998291,1176,0.3113483668724973
81.40391850471497,1177,0.3113483668724973
81.47147965431213,1178,0.3113483668724973
81.53877878189087,1179,0.3113483668724973
81.60353589057922,1180,0.3113483668724973
81.67183685302734,1181,0.3113483668724973
81.73916101455688,1182,0.3113483668724973
81.80725717544556,1183,0.3113483668724973
81.87132096290588,1184,0.3113483668724973
81.93954873085022,1185,0.3113483668724973
82.00754237174988,1186,0.3113483668724973
82.07145094871521,1187,0.3113483668724973
82.1388669013977,1188,0.3113483668724973
82.20737314224243,1189,0.3113483668724973
82.27531337738037,1190,0.3113483668724973
82.33915972709656,1191,0.3113483668724973
82.40861654281616,1192,0.3113483668724973
82.47534132003784,1193,0.3113483668724973
82.54317355155945,1194,0.3113483668724973
82.60767030715942,1195,0.3113483668724973
82.67550587654114,1196,0.3113483668724973
82.74316883087158,1197,0.3113483668724973
82.8079285621643,1198,0.3113483668724973
82.87515234947205,1199,0.3113483668724973
82.94296789169312,1200,0.3113483668724973
83.01161766052246,1201,0.3113483668724973
83.07520580291748,1202,0.3113483668724973
83.14323425292969,1203,0.3113483668724973
83.21148753166199,1204,0.3113483668724973
83.2751989364624,1205,0.3113483668724973
83.34377431869507,1206,0.3113483668724973
83.41204166412354,1207,0.3113483668724973
83.47961354255676,1208,0.3113483668724973
83.54355120658875,1209,0.3113483668724973
83.61182761192322,1210,0.3113483668724973
83.67949604988098,1211,0.3113483668724973
83.74385094642639,1212,0.3113483668724973
83.81186294555664,1213,0.3113483668724973
83.87746691703796,1214,0.3113483668724973
83.94546961784363,1215,0.3113483668724973
84.0096263885498,1216,0.3113483668724973
84.07776927947998,1217,0.3113483668724973
84.14555478096008,1218,0.3113483668724973
84.21334266662598,1219,0.3113483668724973
84.27764296531677,1220,0.3113483668724973
84.34561610221863,1221,0.3113483668724973
84.41358995437622,1222,0.3113483668724973
84.4777045249939,1223,0.3113483668724973
84.54546666145325,1224,0.3113483668724973
84.61330151557922,1225,0.3113483668724973
84.68153190612793,1226,0.3113483668724973
84.75423216819763,1227,0.3113483668724973
84.81621289253235,1228,0.3113483668724973
84.8815188407898,1229,0.3113483668724973
84.94561505317688,1230,0.3113483668724973
85.0134928226471,1231,0.3113483668724973
85.08158540725708,1232,0.3113483668724973
85.15182828903198,1233,0.3113483668724973
85.21652722358704,1234,0.3113483668724973
85.28472924232483,1235,0.3113483668724973
85.35402274131775,1236,0.3113483668724973
85.41728019714355,1237,0.3113483668724973
85.48459196090698,1238,0.3113483668724973
85.55271482467651,1239,0.3113483668724973
85.62009572982788,1240,0.3113483668724973
85.68212890625,1241,0.3113483668724973
85.7503571510315,1242,0.3113483668724973
85.81778311729431,1243,0.3113483668724973
85.88553619384766,1244,0.3113483668724973
85.9506618976593,1245,0.3113483668724973
86.01786231994629,1246,0.3113483668724973
86.08640122413635,1247,0.3113483668724973
86.15020060539246,1248,0.3113483668724973
86.21756911277771,1249,0.3113483668724973
86.28575205802917,1250,0.3113483668724973
86.35355734825134,1251,0.3113483668724973
86.41763520240784,1252,0.3113483668724973
86.48567128181458,1253,0.3113483668724973
86.55414175987244,1254,0.3113483668724973
86.6175377368927,1255,0.3113483668724973
86.68583536148071,1256,0.3113483668724973
86.75364184379578,1257,0.3113483668724973
86.82227993011475,1258,0.3113483668724973
86.88563084602356,1259,0.3113483668724973
86.95387315750122,1260,0.3113483668724973
87.02202773094177,1261,0.3113483668724973
87.08575701713562,1262,0.3113483668724973
87.15374565124512,1263,0.3113483668724973
87.22230172157288,1264,0.3113483668724973
87.28973579406738,1265,0.3113483668724973
87.35407710075378,1266,0.3113483668724973
87.42231440544128,1267,0.3113483668724973
87.48990082740784,1268,0.3113483668724973
87.55763554573059,1269,0.3113483668724973
87.62197637557983,1270,0.3113483668724973
87.68973207473755,1271,0.3113483668724973
87.75817704200745,1272,0.3113483668724973
87.82199287414551,1273,0.3113483668724973
87.88992118835449,1274,0.3113483668724973
87.95769333839417,1275,0.3113483668724973
88.02604246139526,1276,0.3113483668724973
88.08980083465576,1277,0.3113483668724973
88.15793776512146,1278,0.3113483668724973
88.22577118873596,1279,0.3113483668724973
88.28991103172302,1280,0.3113483668724973
88.35778427124023,1281,0.3113483668724973
88.4260585308075,1282,0.3113483668724973
88.49383115768433,1283,0.3113483668724973
88.55802392959595,1284,0.3113483668724973
88.62594366073608,1285,0.3113483668724973
88.69413614273071,1286,0.3113483668724973
88.75904583930969,1287,0.3113483668724973
88.82645535469055,1288,0.3113483668724973
88.89393639564514,1289,0.3113483668724973
88.96264791488647,1290,0.3113483668724973
89.02619576454163,1291,0.3113483668724973
89.10310459136963,1292,0.3113483668724973
89.16226053237915,1293,0.3113483668724973
89.2304117679596,1294,0.3113483668724973
89.29443049430847,1295,0.3113483668724973
89.36218595504761,1296,0.3113483668724973
89.43014335632324,1297,0.3113483668724973
89.49421906471252,1298,0.3113483668724973
89.5623254776001,1299,0.3113483668724973
89.63034772872925,1300,0.3113483668724973
89.70121264457703,1301,0.3113483668724973
89.7664430141449,1302,0.3113483668724973
89.8320369720459,1303,0.3113483668724973
89.9120261669159,1304,0.3113483668724973
89.96693634986877,1305,0.3113483668724973
90.0332703590393,1306,0.3113483668724973
90.1024878025055,1307,0.3113483668724973
90.17019987106323,1308,0.3113483668724973
90.23245906829834,1309,0.3113483668724973
90.30234289169312,1310,0.3113483668724973
90.37111735343933,1311,0.3113483668724973
90.43299746513367,1312,0.3113483668724973
90.50097966194153,1313,0.3113483668724973
90.56915473937988,1314,0.3113483668724973
90.63687062263489,1315,0.3113483668724973
90.70047926902771,1316,0.3113483668724973
90.76609301567078,1317,0.3113483668724973
90.83479428291321,1318,0.3113483668724973
90.89804267883301,1319,0.3113483668724973
90.96930289268494,1320,0.3113483668724973
91.03630995750427,1321,0.3113483668724973
91.10716152191162,1322,0.3113483668724973
91.17044734954834,1323,0.3113483668724973
91.23691153526306,1324,0.3113483668724973
91.3054370880127,1325,0.3113483668724973
91.37278747558594,1326,0.3113483668724973
91.43671417236328,1327,0.3113483668724973
91.505286693573,1328,0.3113483668724973
91.5736563205719,1329,0.3113483668724973
91.63677549362183,1330,0.3113483668724973
91.7053153514862,1331,0.3113483668724973
91.77345275878906,1332,0.3113483668724973
91.84057235717773,1333,0.3113483668724973
91.90572547912598,1334,0.3113483668724973
91.97036552429199,1335,0.3113483668724973
92.03820586204529,1336,0.3113483668724973
92.10248756408691,1337,0.3113483668724973
92.17046761512756,1338,0.3113483668724973
92.23818802833557,1339,0.3113483668724973
92.30683159828186,1340,0.3113483668724973
92.37044167518616,1341,0.3113483668724973
92.43840432167053,1342,0.3113483668724973
92.50632691383362,1343,0.3113483668724973
92.57067608833313,1344,0.3113483668724973
92.63831329345703,1345,0.3113483668724973
92.70677947998047,1346,0.3113483668724973
92.77451181411743,1347,0.3113483668724973
92.83844184875488,1348,0.3113483668724973
92.9066698551178,1349,0.3113483668724973
92.97455382347107,1350,0.3113483668724973
93.04237484931946,1351,0.3113483668724973
93.10653877258301,1352,0.3113483668724973
93.17477297782898,1353,0.3113483668724973
93.24260091781616,1354,0.3113483668724973
93.30670881271362,1355,0.3113483668724973
93.37481260299683,1356,0.3113483668724973
93.44253754615784,1357,0.3113483668724973
93.51063656806946,1358,0.3113483668724973
93.57452774047852,1359,0.3113483668724973
93.64246964454651,1360,0.3113483668724973
93.71038842201233,1361,0.3113483668724973
93.7747757434845,1362,0.3113483668724973
93.8427791595459,1363,0.3113483668724973
93.91050243377686,1364,0.3113483668724973
93.97849321365356,1365,0.3113483668724973
94.04284048080444,1366,0.3113483668724973
94.11049294471741,1367,0.3113483668724973
94.17858409881592,1368,0.3113483668724973
94.24287939071655,1369,0.3113483668724973
94.31091833114624,1370,0.3113483668724973
94.37902235984802,1371,0.3113483668724973
94.44707560539246,1372,0.3113483668724973
94.51093912124634,1373,0.3113483668724973
94.57906246185303,1374,0.3113483668724973
94.64713311195374,1375,0.3113483668724973
94.71498465538025,1376,0.3113483668724973
94.77855229377747,1377,0.3113483668724973
94.84741473197937,1378,0.3113483668724973
94.91492342948914,1379,0.3113483668724973
94.97894263267517,1380,0.3113483668724973
95.04702830314636,1381,0.3113483668724973
95.11493301391602,1382,0.3113483668724973
95.18289351463318,1383,0.3113483668724973
95.24714636802673,1384,0.3113483668724973
95.3148283958435,1385,0.3113483668724973
95.38293647766113,1386,0.3113483668724973
95.44743323326111,1387,0.3113483668724973
95.51501107215881,1388,0.3113483668724973
95.58270525932312,1389,0.3113483668724973
95.65110802650452,1390,0.3113483668724973
95.71502113342285,1391,0.3113483668724973
95.78278040885925,1392,0.31236438703192454
95.85095572471619,1393,0.31341614683439156
95.91512084007263,1394,0.31450374378178636
95.98284363746643,1395,0.31563212926152195
96.05089068412781,1396,0.3167926415769367
96.11902570724487,1397,0.3179898350686639
96.18288993835449,1398,0.3192158632339552
96.25087547302246,1399,0.3204758991686267
96.32768082618713,1400,0.32176419002801376
96.39548921585083,1401,0.3230754687606288
96.4514091014862,1402,0.3244008236469401
96.51905751228333,1403,0.32573342037798836
96.58707094192505,1404,0.32706869769868446
96.65085625648499,1405,0.3283987398056395
96.71897482872009,1406,0.32972774837494145
96.78735589981079,1407,0.3310523281025597
96.85505628585815,1408,0.3323734313567336
96.91893267631531,1409,0.33368213392667695
96.98734474182129,1410,0.33497369555871465
97.05502486228943,1411,0.33624000356957634
97.11983895301819,1412,0.33748846719040837
97.18915247917175,1413,0.338719867395596
97.2576584815979,1414,0.33993749048884303
97.32524466514587,1415,0.34113353406528274
97.38732385635376,1416,0.34230690201794844
97.45507645606995,1417,0.3434571221826781
97.5231876373291,1418,0.34458624514895514
97.5873076915741,1419,0.3456951055143042
97.65507245063782,1420,0.3456951055143042
97.72286295890808,1421,0.3456951055143042
97.79114365577698,1422,0.3456951055143042
97.85514402389526,1423,0.3456951055143042
97.92327547073364,1424,0.3456951055143042
97.9908537864685,1425,0.3456951055143042
98.0593090057373,1426,0.3456951055143042
98.12296867370605,1427,0.3456951055143042
98.19114947319031,1428,0.3456951055143042
98.25925898551941,1429,0.3456951055143042
98.32336950302124,1430,0.3456951055143042
98.39112663269043,1431,0.3456951055143042
98.4600043296814,1432,0.3456951055143042
98.53330993652344,1433,0.3456951055143042
98.59996366500854,1434,0.3456951055143042
98.65956950187683,1435,0.3456951055143042
98.73142790794373,1436,0.3456951055143042
98.80528211593628,1437,0.3456951055143042
98.85977292060852,1438,0.3456951055143042
98.92795705795288,1439,0.3456951055143042
98.99490785598755,1440,0.3456951055143042
99.05930542945862,1441,0.3456951055143042
99.12710428237915,1442,0.3456951055143042
99.1954517364502,1443,0.3456951055143042
99.25934028625488,1444,0.3456951055143042
99.33064937591553,1445,0.3456951055143042
99.40360403060913,1446,0.3456951055143042
99.46294856071472,1447,0.3456951055143042
